public	my_work_focus_rules	id
public	my_work_focus_state	user_id,focus_date,item_key
public	my_work_inbox_triage	user_id,item_key
public	my_work_session_context	user_id,organization_id
public	my_work_signal_dismissals	user_id,signal_key
public	my_work_signal_prefs	user_id
public	my_work_signal_snoozes	user_id,signal_key
public	myw_agent_canonical_outbox	event_id
public	myw_agent_materialization_approvals	approval_id
public	myw_agent_materialization_proposals	proposal_id
public	myw_agent_materialization_receipts	receipt_id
public	mywork_focus_cache	id
public	mywork_preferences	id
public	notebook_ai_proposals	id
public	notebook_embeddings	id
public	notebook_page_topics	id
public	notebook_page_versions	id
public	notebook_pages	id
public	notebook_topics	id
public	notebooks	id
public	notification_activity_log	id
public	notification_comments	id
public	notification_dedup	dedupe_key,user_id
public	notification_delivery_log	id
public	notification_digest_queue	id
public	notification_outbox	id
public	notification_preferences	id
public	notification_rules	id
public	notification_settings	user_id
public	notification_templates	id
public	notification_types	id
public	notifications	id
public	oauth_links	id
public	object_attachments	id
public	observability_dr_drills	id
public	observability_metrics	id
public	observability_slos	id
public	observability_traces	id
public	offline_sync_queue	id
public	okr_check_ins	id
public	okr_cycles	id
public	okr_key_results	id
public	okr_objectives	id
public	okr_vnext_alignments	alignment_id
public	okr_vnext_approved_snapshots	snapshot_id
public	okr_vnext_checkin_occurrences	cadence_occurrence_id
public	okr_vnext_checkins	checkin_id
public	okr_vnext_cycles	cycle_id
public	okr_vnext_decision_links	link_id
public	okr_vnext_key_results	key_result_id
public	okr_vnext_objectives	objective_id
public	okr_vnext_program_policy_versions	policy_version_id
public	okr_vnext_programs	program_id
public	okr_vnext_reflections	reflection_id
public	okr_vnext_reviews	review_id
public	okr_vnext_set_versions	version_id
public	okr_vnext_sets	set_id
public	okr_vnext_support_requests	request_id
public	onboarding_achievements	id
public	onboarding_steps	id
public	onboarding_tooltips	id
public	onboarding_tours	id
public	operational_alert_delivery_outbox	delivery_id
public	operational_alert_delivery_receipts	receipt_id
public	operational_alert_incident_events	event_id
public	operational_alert_incidents	incident_id
public	operational_alert_repair_attempts	attempt_id
public	operational_alert_repair_cursors	source_type
public	operational_alert_repair_intents	intent_id
public	operational_alert_repair_receipts	receipt_id
public	operational_alert_signals	signal_id
public	operational_alert_tenant_states	organization_id,kind
public	org_policies	id
public	org_user_permissions	id
public	organization_ai_config	id
public	organization_ai_policy	organization_id
public	organization_ai_settings	organization_id
public	organization_billing	id
public	organization_brand_voice_profiles	id
public	organization_branding	id
public	organization_context	id
public	organization_context_claim_reviews	id
public	organization_context_claims	id
public	organization_context_consumer_bindings	binding_id
public	organization_context_items	id
public	organization_context_lineage_events	id
public	organization_context_processing_attention_receipts	id
public	organization_context_processing_jobs	id
public	organization_context_snapshot_versions	id
public	organization_context_snapshots	organization_id
public	organization_context_storage_events	id
public	organization_context_store	organization_id
public	organization_context_upload_receipts	organization_id,idempotency_key
public	organization_context_versions	id
public	organization_data_retention	id
public	organization_discounts	id
public	organization_events	id
public	organization_facilities	id
public	organization_limits	id
public	organization_llm_settings	organization_id,provider_id
public	organization_media	id
public	organization_members	id
public	organization_memory	id
public	organization_metadata	id
public	organization_profiles	id
public	organization_provider_settings	id
public	organization_seats	id
public	organization_settings	organization_id,setting_key
public	organization_snapshot_candidate_handoffs	id
public	organization_style_profiles	id
public	organization_switch_log	id
public	organizations	id
public	ownership_transfers	id
public	partner	id
public	partner_activity_log	id
public	partner_attributions	id
public	partner_campaign_links	id
public	partner_certificates	id
public	partner_certification_attempts	id
public	partner_certification_mutation_receipts	partner_org_id,user_id,operation,idempotency_key
public	partner_certifications	id
public	partner_client_organizations	id
public	partner_commission_rates	id
public	partner_commission_transactions	id
public	partner_commissions	id
public	partner_connection_receipts	organization_id,user_id,idempotency_key
public	partner_discount_config	id
public	partner_economics_policy_events	id
public	partner_exam_questions	id
public	partner_invoices	id
public	partner_learning_modules	id
public	partner_learning_progress	id
public	partner_legacy_usage_events	id
public	partner_licenses	id
public	partner_operator_review_receipts	actor_user_id,operation,idempotency_key
public	partner_organizations	id
public	partner_outreach_campaigns	id
public	partner_outreach_enrollments	id
public	partner_outreach_events	id
public	partner_outreach_leads	id
public	partner_outreach_message_instances	id
public	partner_outreach_steps	id
public	partner_outreach_unsubscribes	email
public	partner_owner_binding_receipts	run_id
public	partner_participant_ledger	id
public	partner_payout_accounts	id
public	partner_payout_settings	id
public	partner_payouts	id
public	partner_program_ledger	id
public	partner_program_runtime	partner_org_id
public	partner_projects	id
public	partner_referral_click_receipts	partner_org_id,idempotency_key
public	partner_referral_clicks	id
public	partner_regions	id
public	partner_resource_downloads	id
public	partner_resources	id
public	partner_specializations	id
public	partner_users	id
public	password_resets	id
public	payment_attempts	id
public	payment_failures	id
public	payment_methods	id
public	pdf_imports	id
public	permission_definitions	id
public	permission_requests	id
public	permissions	key
public	pinned_insights	id
public	pinned_prompts	id
public	plan_baselines	id
public	plan_features	id
public	pmo_audit_trail	id
public	pmo_role_definitions	id
public	pmo_roles	id
public	pmo_standards	id
public	post_implementation_reviews	id
public	predictive_model_predictions	id
public	predictive_model_runs	id
public	predictive_models	id
public	presentation_ai_operations	id
public	presentation_analytics	id
public	presentation_benchmark_runs	id
public	presentation_cards	id
public	presentation_deck_collaborators	id
public	presentation_deck_versions	id
public	presentation_decks	id
public	presentation_export_records	id
public	presentation_governance_alert_dispatches	id
public	presentation_governance_alert_subscriptions	id
public	presentation_governance_alert_worker_state	id
public	presentation_governance_subscriber_tokens	id
public	presentation_intents	id
public	presentation_migration_reports	id
public	presentation_runtime_events	id
public	presentation_template_governance_events	id
public	presentation_templates	id
public	presentation_watchlist_presets	id
public	presentation_watchlist_saved_searches	id
public	preserved_conversations	id
public	pricing_plan_features	id
public	process_definitions	process_definition_id
public	process_versions	process_version_id
public	processing_records	id
public	programs	id
public	project_ai_settings	project_id
public	project_budgets	id
public	project_insights	id
public	project_knowledge	id
public	project_kpis	id
public	project_members	id
public	project_notification_settings	id
public	project_role_assignments	id
public	project_role_overrides	id
public	project_role_templates	id
public	project_steering_board	project_id
public	project_steering_board_members	id
public	project_team_members	id
public	project_users	project_id,user_id
public	projects	id
public	prompt_library	id
public	proration_records	id
public	public_booking_requests	id
public	public_mini_assessments	id
public	public_partner_applications	id
public	purpose_assignments	id
public	push_notification_log	id
public	radar_actions	id
public	radar_processed_signals	id
public	radar_ranked_signals	id
public	radar_raw_items	id
public	radar_sources	id
public	rag_metrics	id
public	rag_retrieval_feedback	id
public	raid_appetite_thresholds	id
public	raid_items	id
public	rapid_lean_assessments	id
public	realtime_channels	id
public	realtime_presence	id
public	refresh_tokens	id
public	report_agent_messages	id
public	report_ai_proposals	id
public	report_blocks	id
public	report_brand_voice_policies	id
public	report_builder_activity	id
public	report_builder_block_types	id
public	report_builder_comment_activity	id
public	report_builder_comments	id
public	report_builder_reports	id
public	report_builder_sections	id
public	report_builder_sessions	id
public	report_builder_templates	id
public	report_builder_versions	id
public	report_comments	id
public	report_data_bindings	id
public	report_definitions	id
public	report_distribution_log	id
public	report_distribution_schedules	id
public	report_distributions	id
public	report_edit_history	id
public	report_exports	id
public	report_initiatives	id
public	report_public_links	id
public	report_quality_gates	id
public	report_schedules	id
public	report_section_history	id
public	report_snapshots	id
public	report_source_pack_items	id
public	report_source_packs	id
public	report_template_versions	id
public	report_templates	id
public	reports	id
public	research_evidence	id
public	research_evidence_graph	node_id
public	research_report_artifacts	artifact_id
public	research_session_events	id
public	research_sessions	session_id
public	results_kpi_report_snapshots	id
public	results_writer_observations	observation_id
public	retention_policies	id
public	revenue_forecasts	id
public	revenue_recognition	id
public	revoked_tokens	jti
public	risk_register	id
public	risk_signal_alerts	id
public	roadmap_waves	id
public	roi_assumptions	id
public	roi_evidence	id
public	roi_realized_values	id
public	role_change_audit_events	id
public	role_permission_assignments	id
public	role_permissions	id
public	rollout_changes	id
public	rollout_closures	id
public	rollout_kpi_history	id
public	rollout_kpis	id
public	rollout_risks	id
public	rollout_stages	id
public	rvn_execution_signal_receipts	receipt_id
public	rvn_finance_reconciliation_decisions	decision_id
public	rvn_finance_reconciliation_grant_events	grant_event_id
public	rvn_kpi_corrective_actions	action_id
public	rvn_kpi_definition_versions	definition_version_id
public	rvn_kpi_definitions	kpi_id
public	rvn_kpi_deviation_cases	case_id
public	rvn_kpi_effectiveness_verification_measurements	verification_id,measurement_id
public	rvn_kpi_effectiveness_verifications	verification_id
public	rvn_kpi_initiative_impacts	impact_id
public	rvn_kpi_measurements	measurement_id
public	rvn_kpi_recovery_actions	action_id
public	rvn_kpi_recovery_backfill_receipts	resource_type,legacy_id
public	rvn_kpi_recovery_checkpoints	checkpoint_id
public	rvn_kpi_response_policies	response_policy_id
public	rvn_kpi_scorecard_items	item_id
public	rvn_kpi_scorecard_review_snapshot_measurements	snapshot_id,measurement_id
public	rvn_kpi_scorecard_review_snapshots	snapshot_id
public	rvn_kpi_scorecards	scorecard_id
public	rvn_platform_consumer_processed	consumer_group,event_id
public	rvn_platform_events	event_id
public	rvn_platform_management_chain_closure	organization_id,ancestor_user_id,descendant_user_id
public	rvn_platform_obligations	obligation_id
public	rvn_platform_outbox	outbox_id
public	rvn_platform_projection_checkpoints	projection_name,organization_id
public	rvn_platform_resource_acl	resource_type,resource_id,grantee_type,grantee_id
public	rvn_platform_resource_visibility	resource_type,resource_id
public	rvn_platform_visibility_policies	policy_id
public	rvn_roi_actual_entries	actual_entry_id
public	rvn_roi_actual_snapshots	actual_snapshot_id
public	rvn_roi_approval_snapshots	snapshot_id
public	rvn_roi_assumption_outcomes	outcome_id
public	rvn_roi_assumptions	assumption_id
public	rvn_roi_baselines	baseline_id
public	rvn_roi_benefit_evidence_links	link_id
public	rvn_roi_benefit_lines	benefit_line_id
public	rvn_roi_calculation_policy	policy_row_id
public	rvn_roi_calculation_runs	run_id
public	rvn_roi_cases	case_id
public	rvn_roi_cost_lines	cost_line_id
public	rvn_roi_finance_links	link_id
public	rvn_roi_finance_projections	finance_link_id
public	rvn_roi_finance_reconciliations	reconciliation_id
public	rvn_roi_forecast_versions	forecast_version_id
public	rvn_roi_post_investment_reviews	pir_id
public	rvn_roi_risks	risk_id
public	rvn_roi_scenario_overrides	override_id
public	rvn_roi_scenarios	scenario_id
public	rvn_roi_variance_causes	cause_id
public	rvn_roi_variances	variance_id
public	rvn_roi_visibility_governance	organization_id
public	sandbox_activity	id
public	sandbox_exports	id
public	sandbox_projects	id
public	sandbox_templates	id
public	schedule_executions	id
public	schedule_trigger_rules	id
public	scheduled_emails	id
public	scheduled_events	id
public	schema_migrations	filename
public	scim_conflict_log	id
public	scim_group_mappings	id
public	scim_sync_logs	id
public	scim_tokens	id
public	seat_transactions	id
public	security_events	id
public	security_incidents	id
public	security_policies	id,organization_id
public	security_roles	id
public	security_settings	organization_id
public	sellix_config	id
public	sellix_delivery_log	id
public	sellix_events	id
public	server_start_events	id
public	sessions	id
public	settings	key
public	settings_audit_log	id
public	settings_templates	id
public	siri_dimension_scores	id
public	siri_prioritisation_snapshots	id
public	skills_gap_snapshots	id
public	sla_tracking	id
public	slack_router_dedupe	dedupe_key
public	sms_delivery_log	id
public	sms_rate_limits	id
public	sms_verification_codes	id
public	spending_alerts	id
public	sso_auth_states	id
public	sso_configs	id
public	sso_configurations	id
public	sso_login_attempts	id
public	sso_sessions	id
public	staffing_plan_roles	id
public	staffing_plans	id
public	stakeholder_engagements	id
public	stakeholder_registry	id
public	stakeholder_segments	id
public	status_reports	id
public	steerco_pack_recipients	id
public	steerco_packs	id
public	stripe_events	id
public	studio_ai_sessions	id
public	studio_comments	id
public	studio_documents	id
public	studio_snapshots	id
public	studio_templates	id
public	sub_processors	id
public	subscription_changes	id
public	subscription_events	id
public	subscription_history	id
public	subscription_plans	id
public	subscription_state_history	id
public	subscriptions	id
public	summary_sends	id
public	superadmin_ai_settings	id
public	superadmin_audit_log	id
public	superadmin_confirmed_actions	id
public	superadmin_impersonation_sessions	id
public	support_ticket_comments	id
public	support_tickets	id
public	swot_candidate_handoffs	id
public	swot_proposals	id
public	sync_error_log	id
public	sync_rate_limits	id
public	system_config	id
public	system_feedback	id
public	system_health_alerts	id
public	system_health_history	date
public	system_metrics	id
public	system_prompts	id
public	task_allocations	id
public	task_automation_rules	id
public	task_baseline_snapshots	id
public	task_comments	id
public	task_custom_field_schemas	id
public	task_dependencies	id
public	task_escalations	id
public	task_history	id
public	task_labels	id
public	task_status_transitions	id
public	tasks	id
public	tax_rates	id
public	team_members	team_id,user_id
public	teams	id
public	template_provenance_approval_receipts	organization_id,idempotency_key
public	teresa_audit_log	id
public	teresa_handoff_results	id
public	teresa_proposals	id
public	test_support_runs	run_id
public	threat_intelligence	id
public	ticket_messages	id
public	tier_round_robin_state	id
public	time_entries	id
public	token_ledger	id
public	token_packages	id
public	token_transactions	id
public	tool_assets	id
public	tool_comments	id
public	tool_decisions	id
public	tool_entitlements	id
public	tool_facilitation_outcomes	id
public	tool_facilitation_roles	id
public	tool_facilitation_sessions	id
public	tool_facilitation_votes	id
public	tool_initiative_batches	id
public	tool_initiative_links	id
public	tool_initiative_links_backfill_reports	id
public	tool_knowledge_bank	id
public	tool_output_approvals	id
public	tool_output_initiative_proposals	id
public	tool_outputs	id
public	tool_rag_queries	id
public	tool_report_sources	id
public	tool_reports	id
public	tool_session_edit_locks	id
public	tool_session_events	id
public	tool_session_presence	id
public	tool_sessions	id
public	tool_template_library	id
public	tool_usage_log	id
public	tool_works	id
public	tools	id
public	tooltip_dismissals	id
public	tp_ai_usage	id
public	tp_attachments	id
public	tp_audit_events	id
public	tp_automation_actions	id
public	tp_automation_run_counts	organization_id,month
public	tp_automation_runs	id
public	tp_automations	id
public	tp_base_members	id
public	tp_base_templates	id
public	tp_bases	id
public	tp_cell_history	id
public	tp_connector_runs	id
public	tp_connectors	id
public	tp_dimensions	dimension_id
public	tp_distributions	id
public	tp_extension_installs	id
public	tp_extensions	id
public	tp_fields	id
public	tp_form_submissions	id
public	tp_forms	id
public	tp_governed_models	model_id
public	tp_interfaces	id
public	tp_kpi_definitions	kpi_id
public	tp_migration_history	id
public	tp_model_sources	id
public	tp_module_sync_results	id
public	tp_notifications	id
public	tp_qa_reports	id
public	tp_qa_suggestion_dismissals	id
public	tp_record_comments	id
public	tp_record_links	from_record_id,from_field_id,to_record_id
public	tp_record_provenance	id
public	tp_record_sources	id
public	tp_record_watches	id
public	tp_records	id
public	tp_row_policies	id
public	tp_schema_proposals	id
public	tp_schema_versions	id
public	tp_scim_tokens	id
public	tp_service_accounts	id
public	tp_source_packs	id
public	tp_sso_configs	id
public	tp_table_conversions	id
public	tp_table_syncs	id
public	tp_tables	id
public	tp_views	id
public	tp_webhook_buffer	id
public	tp_webhook_payloads	id
public	tp_webhook_relays	id
public	tp_webhooks	id
public	tp_workspace_settings	workspace_id
public	transaction_readiness_events	id
public	transaction_readiness_scores	id
public	transformation_case_artifact_links	link_id
public	transformation_case_audit_events	audit_event_id
public	transformation_cases	transformation_case_id
public	transformation_final_output_governance	publication_mapping_id
public	transformation_final_output_runs	run_id
public	transformation_mobilization_owner_receipts	receipt_id
public	transformation_monitoring_definitions	monitoring_definition_id
public	transformation_monitoring_snapshots	snapshot_id
public	transformation_plan_steps	step_id
public	transformation_planning_intakes	intake_id
public	transformation_plans	plan_id
public	transformation_portfolio_decision_packs	pack_id
public	transformation_portfolio_decision_receipts	receipt_id
public	transformation_project_team_audit_events	event_id
public	transformation_project_team_blueprints	blueprint_version_id
public	transformation_project_team_receipts	receipt_id
public	transformation_result_gate_governance	gate_mapping_id
public	transformation_stage_proposals	proposal_id
public	transformation_template_conversion_receipts	receipt_id
public	trigger_fire_log	id
public	trusted_devices	id
public	usage_alerts_sent	id
public	usage_counters	id
public	usage_pricing_tiers	id
public	usage_records	id
public	usage_summaries	id
public	user_2fa	user_id
public	user_achievements	id
public	user_activation_status	user_id
public	user_activity	id
public	user_activity_summary	id
public	user_adoption_metrics	id
public	user_ai_preferences	id
public	user_ai_profiles	id
public	user_ai_settings	user_id
public	user_api_keys	id
public	user_appearance_preferences	user_id
public	user_availability	id
public	user_budgets	id
public	user_capabilities	id
public	user_collaboration_preferences	user_id
public	user_consents	id
public	user_contact	user_id
public	user_data_export_receipts	request_id
public	user_data_retention	id
public	user_experiments	id
public	user_gdpr_consents	user_id
public	user_goals	id
public	user_group_members	group_id,user_id
public	user_groups	id
public	user_help_interactions	id
public	user_mfa	user_id
public	user_mfa_methods	id
public	user_onboarding	id
public	user_onboarding_progress	id
public	user_onboarding_status	user_id
public	user_points_ledger	id
public	user_preferences	user_id,key
public	user_productivity_preferences	user_id
public	user_profile_extended	user_id
public	user_profiles	id
public	user_quotas	user_id
public	user_radar_profiles	user_id
public	user_sessions	id
public	user_settings_history	id
public	user_settings_templates	id
public	user_skills	id
public	user_token_balance	user_id
public	user_tooltips_seen	id
public	user_tour_progress	id
public	user_webhooks	id
public	user_work_preferences	user_id
public	users	id
public	v10_connector_auth_challenges	challenge_id
public	v10_connector_sessions	session_id
public	v10_connector_token_vault	vault_id
public	v10_learning_feedback	feedback_id
public	v10_learning_incidents	incident_id
public	v10_learning_retention_previews	preview_id
public	v10_learning_stewardship_queue	item_id
public	v10_onboarding_events	id
public	v10_onboarding_sessions	onboarding_id
public	v8_action_proposals	proposal_id
public	v8_activity_feed	entry_id
public	v8_admin_rebind_records	rebind_id
public	v8_admin_surface_ownership	surface_id
public	v8_agent_adapter_invocations	invocation_id
public	v8_agent_admin_audit_events	event_id
public	v8_agent_branch_tasks	task_id
public	v8_agent_canonical_projection_outbox	outbox_id
public	v8_agent_context_revalidations	revalidation_id
public	v8_agent_contradiction_resolutions	resolution_id
public	v8_agent_operator_recovery_events	recovery_id
public	v8_agent_proposal_governance_events	event_id
public	v8_agent_proposal_scope_reviews	review_id
public	v8_agent_proposal_versions	proposal_version_id
public	v8_agent_quality_eval_cases	result_id
public	v8_agent_quality_eval_runs	eval_run_id
public	v8_agent_resource_policies	policy_id
public	v8_agent_resource_reservations	reservation_id
public	v8_agent_run_aliases	alias_id
public	v8_agent_run_identities	canonical_run_id
public	v8_agent_run_reconciliation_events	reconciliation_id
public	v8_agent_template_governance_events	event_id
public	v8_agent_tenant_activation_receipts	receipt_id
public	v8_agent_tenant_settings	settings_id
public	v8_agent_work_graphs	graph_id
public	v8_agent_working_memory_bindings	binding_id
public	v8_ai_proposal_visibility	proposal_id
public	v8_ai_suggestions	suggestion_id
public	v8_anna_lp_configs	config_id
public	v8_artifact_access_grants	grant_id
public	v8_artifact_origin_links	link_id
public	v8_artifact_run_audit_log	audit_id
public	v8_artifact_runs	run_id
public	v8_audit_entries	entry_id
public	v8_auth_escalations	escalation_id
public	v8_business_object_sync_states	sync_state_id
public	v8_calendar_items	calendar_item_id
public	v8_calendar_items_extended_itemtype	calendar_item_id
public	v8_calendar_phases	phase_id
public	v8_calendar_sources	calendar_source_id
public	v8_canary_configs	config_id
public	v8_canonical_object_states	object_id,organization_id
public	v8_chat_action_proposals	chat_proposal_id
public	v8_chat_execution_handoffs	handoff_id
public	v8_cloud_linked_source_refreshes	refresh_id
public	v8_collaboration_events	event_id
public	v8_collaboration_rooms	room_id
public	v8_collaborative_decisions	decision_id
public	v8_compliance_checks	check_id
public	v8_concurrency_strategies	strategy_id
public	v8_conflict_records	conflict_id
public	v8_conflict_resolutions	conflict_id
public	v8_connection_credentials	credential_id
public	v8_connector_auth_states	record_id
public	v8_connector_fleet_health	entry_id
public	v8_connector_packages	package_id
public	v8_consumer_tool_policies	policy_id
public	v8_content_governance	record_id
public	v8_context_snapshots	snapshot_id
public	v8_coordinated_publishes	coordination_id
public	v8_cross_initiative_dependencies	dependency_id
public	v8_cross_module_activity	activity_id
public	v8_dead_letter_records	dead_letter_id
public	v8_decision_chains	chain_id
public	v8_degraded_conditions	condition_id
public	v8_demo_trial_configs	config_id
public	v8_deviation_records	deviation_id
public	v8_emergency_pauses	pause_id
public	v8_eval_gates	gate_id
public	v8_execution_runs	run_id
public	v8_execution_signals	signal_id
public	v8_executive_review_packs	pack_id
public	v8_facilitation_sessions	session_id
public	v8_feature_flags	flag_id
public	v8_finance_document_ingestions	ingestion_id
public	v8_finance_document_ingestions__w18	ingestion_id
public	v8_finance_lane_runs	run_id
public	v8_finance_locked_states	lock_id
public	v8_finance_mutation_audit	audit_id
public	v8_finance_version_snapshots	snapshot_id
public	v8_governance_sensitive_fields	field_id
public	v8_health_signals	signal_id
public	v8_home_block_maturity	block_id
public	v8_inbox_materializations	materialization_id
public	v8_initiative_decompositions	decomposition_id
public	v8_initiative_economics_linkages	linkage_id
public	v8_initiative_entrypoints	entrypoint_id
public	v8_initiative_materializations	materialization_id
public	v8_kpi_definitions	kpi_id
public	v8_kpi_finance_reconciliations	reconciliation_id
public	v8_kpi_next_actions	action_id
public	v8_kpi_signals	signal_id
public	v8_landing_page_sections	section_id
public	v8_lane_decisions	id
public	v8_lane_execution_plans	id
public	v8_lock_records	lock_id
public	v8_memory_promotion_requests	request_id
public	v8_mindmap_ai_proposals	id
public	v8_mindmap_nodes	id
public	v8_notification_records	notification_id
public	v8_notification_triggers	trigger_id
public	v8_output_ai_governance	config_id
public	v8_output_artifacts	artifact_id
public	v8_output_exports	export_id
public	v8_output_recalls	recall_id
public	v8_platform_seam_registry	seam_id
public	v8_promotion_gates	gate_id
public	v8_prompt_presets	preset_id
public	v8_provenance_ledger	entry_id
public	v8_provider_catalog_states	state_id
public	v8_provider_depth_profiles	profile_id
public	v8_provider_health	health_id
public	v8_publish_records	record_id
public	v8_radar_triage_signals	signal_id
public	v8_rebaseline_proposals	proposal_id
public	v8_recurring_output_programs	program_id
public	v8_refresh_timing_policies	policy_id
public	v8_release_bundles	bundle_id
public	v8_replay_requests	replay_id
public	v8_resource_type_mappings	mapping_id
public	v8_restore_requests	restore_id
public	v8_results_handoff_events	event_id
public	v8_retrieval_requests	request_id
public	v8_retrieval_traces	trace_id
public	v8_retry_policies	policy_id
public	v8_review_gates	gate_id
public	v8_roi_realization_entries	entry_id
public	v8_rollback_records	rollback_id
public	v8_room_memberships	membership_id
public	v8_room_presence	presence_id
public	v8_run_state_transitions	transition_id
public	v8_schema_drift_events	event_id
public	v8_session_insights	insight_id
public	v8_session_module_links	link_id
public	v8_shadow_comparisons	comparison_id
public	v8_shared_tools_registry	tool_id
public	v8_signal_aggregations	aggregation_id
public	v8_source_materialization_records	record_id
public	v8_superadmin_domains	domain_id
public	v8_superadmin_surfaces	surface_id
public	v8_support_notes	note_id
public	v8_support_traces	trace_id
public	v8_surface_presence	surface_presence_id
public	v8_synced_source_refs	ref_id
public	v8_template_families	family_id
public	v8_tenant_connector_installations	installation_id
public	v8_tool_action_governance	action_id
public	v8_tool_catalog	tool_id
public	v8_tool_collaboration_adapters	adapter_id
public	v8_tool_event_registry	registration_id
public	v8_tool_invocation_log	invocation_id
public	v8_tool_invocation_traces	trace_id
public	v8_tool_readiness_audits	audit_id
public	v8_tool_session_governance	session_id
public	v8_tools_v8_bridging_contracts	contract_id
public	v8_unreconciled_delta_escalations	escalation_id
public	v8_version_snapshots	snapshot_id
public	v8_webhook_deliveries	delivery_id
public	v8_webhook_registrations	registration_id
public	v8_working_memory_entries	entry_id
public	v8_workspace_permissions	permission_id
public	v8_workspace_sessions	session_id
public	valuation_snapshots	id
public	valuations	id
public	value_baselines	id
public	value_capture_gates	id
public	value_ledger_entries	id
public	vat_validations	id
public	vault_folders	id
public	verification_tokens	token
public	virtual_worker_conversations	id
public	virtual_worker_evaluations	id
public	virtual_worker_insights	id
public	virtual_worker_knowledge_assignments	id
public	virtual_worker_messages	id
public	virtual_worker_profiles	id
public	virtual_worker_releases	id
public	virtual_workers	id
public	watchlist_items	id
public	wave5_artifact_versions	version_id
public	wave5_artifacts	artifact_id
public	wave5_mutation_proposals	mutation_id
public	wave6_context_ledger	ledger_id
public	wave6_context_snapshots	snapshot_id
public	wave6_memory_candidates	candidate_id
public	wave6_memory_stewardship_decisions	decision_id
public	wave7_connector_runs	run_id
public	wave7_connectors	connector_id
public	wave8_agent_definitions	agent_id
public	wave8_agent_notifications	notification_id
public	wave8_agent_runs	run_id
public	wave8_agent_schedules	schedule_id
public	wave8_agent_tool_governance_events	event_id
public	wave9_acceptance_decisions	decision_id
public	wave9_acceptance_runs	run_id
public	wave9_eval_runs	eval_id
public	wave9_evidence_registry	evidence_id
public	wave9_incidents	incident_id
public	wave9_outcomes	outcome_id
public	wave9_provider_health	health_id
public	webhook_deliveries	id
public	webhook_events	id
public	webhook_retry_queue	id
public	webhook_subscriptions	id
public	webhooks	id
public	white_label_assets	id
public	white_label_config	id
public	white_label_themes	id
public	work_canvas_drafts	id
public	work_canvas_ideas	id
public	work_canvas_proposals	id
public	work_canvas_versions	id
public	work_signal_runs	run_id
public	work_signals	signal_id
public	workstreams	id
v8	v8_action_proposals	proposal_id
v8	v8_activity_feed	entry_id
v8	v8_admin_rebind_records	rebind_id
v8	v8_admin_surface_ownership	surface_id
v8	v8_ai_proposal_visibility	proposal_id
v8	v8_ai_suggestions	suggestion_id
v8	v8_anna_lp_configs	config_id
v8	v8_audit_entries	entry_id
v8	v8_auth_escalations	escalation_id
v8	v8_business_object_sync_states	sync_state_id
v8	v8_calendar_phases	phase_id
v8	v8_canary_configs	config_id
v8	v8_canonical_object_states	object_id,organization_id
v8	v8_chat_action_proposals	chat_proposal_id
v8	v8_chat_execution_handoffs	handoff_id
v8	v8_cloud_linked_source_refreshes	refresh_id
v8	v8_collaboration_events	event_id
v8	v8_collaboration_rooms	room_id
v8	v8_collaborative_decisions	decision_id
v8	v8_compliance_checks	check_id
v8	v8_concurrency_strategies	strategy_id
v8	v8_conflict_records	conflict_id
v8	v8_conflict_resolutions	conflict_id
v8	v8_connection_credentials	credential_id
v8	v8_connector_auth_states	record_id
v8	v8_connector_fleet_health	entry_id
v8	v8_connector_packages	package_id
v8	v8_consumer_tool_policies	policy_id
v8	v8_content_governance	record_id
v8	v8_context_snapshots	snapshot_id
v8	v8_coordinated_publishes	coordination_id
v8	v8_cross_initiative_dependencies	dependency_id
v8	v8_cross_module_activity	activity_id
v8	v8_dead_letter_records	dead_letter_id
v8	v8_decision_chains	chain_id
v8	v8_degraded_conditions	condition_id
v8	v8_demo_trial_configs	config_id
v8	v8_deviation_records	deviation_id
v8	v8_emergency_pauses	pause_id
v8	v8_eval_gates	gate_id
v8	v8_execution_runs	run_id
v8	v8_execution_signals	signal_id
v8	v8_executive_review_packs	pack_id
v8	v8_facilitation_sessions	session_id
v8	v8_feature_flags	flag_id
v8	v8_finance_document_ingestions	ingestion_id
v8	v8_finance_locked_states	lock_id
v8	v8_governance_sensitive_fields	field_id
v8	v8_health_signals	signal_id
v8	v8_home_block_maturity	block_id
v8	v8_inbox_materializations	materialization_id
v8	v8_initiative_decompositions	decomposition_id
v8	v8_initiative_economics_linkages	linkage_id
v8	v8_initiative_entrypoints	entrypoint_id
v8	v8_initiative_materializations	materialization_id
v8	v8_kpi_definitions	kpi_id
v8	v8_kpi_finance_reconciliations	reconciliation_id
v8	v8_landing_page_sections	section_id
v8	v8_lock_records	lock_id
v8	v8_memory_promotion_requests	request_id
v8	v8_notification_records	notification_id
v8	v8_notification_triggers	trigger_id
v8	v8_output_ai_governance	config_id
v8	v8_output_artifacts	artifact_id
v8	v8_output_exports	export_id
v8	v8_output_recalls	recall_id
v8	v8_platform_seam_registry	seam_id
v8	v8_process_flow_edges	id
v8	v8_process_flow_nodes	id
v8	v8_promotion_gates	gate_id
v8	v8_prompt_presets	preset_id
v8	v8_provenance_ledger	entry_id
v8	v8_provider_depth_profiles	profile_id
v8	v8_provider_health	health_id
v8	v8_publish_records	record_id
v8	v8_rebaseline_proposals	proposal_id
