public	deck_pptx_imports	id,organization_id,deck_id,original_filename,file_size_bytes,slide_count,mapping_data,import_status,import_warnings,created_by,created_at,completed_at
public	deck_template_governance	id,organization_id,template_id,name,description,category,variables,version,status,governance_level,consulting_pack_type,created_by,created_at,updated_at
public	deck_template_versions	id,governance_id,version,template_snapshot,variables,changelog,created_by,created_at
public	delay_alert_log	id,organization_id,entity_type,entity_id,deviation_type,severity,sent_at,recipient_id,channel
public	delay_signals	id,organization_id,project_id,entity_type,entity_id,entity_name,deviation_type,severity,days_deviation,planned_date,actual_or_current,why_slip_reasons,is_dismissed,dismissed_by,dismissed_at,alert_sent_at,created_at,updated_at
public	deliverable_bundle_versions	id,bundle_id,version,lifecycle_state,snapshot_json,created_by,created_at,rolled_back_from
public	deliverable_bundles	id,organization_id,user_id,brief,title,lifecycle_state,theme_id,language,quality_json,hero_numbers_json,export_ref,is_locked,created_at,updated_at
public	deliverables_generation_events	id,organization_id,user_id,generation_id,format,event_type,duration_ms,unit_count,language,grounding_mode,error_message,created_at
public	demo_session_tenants	id,session_id,tenant_org_id,base_org_id,ttl_expires_at,created_at
public	demo_sessions	id,user_id,base_org_id,session_org_id,source,status,anchor_date,expires_at,created_at,ended_at,locale
public	developer_settings	id,user_id,developer_mode,api_logging,verbose_errors,show_debug_info,beta_features,created_at,updated_at
public	digitization_analyses	id,name,description,status,initiative_id,project_id,initiative_type,analysis_type,organization_id,created_by,overall_score,completion_percent,axis_scores,imported_from,import_date,created_at,updated_at,archive_version,archived_at,archived_by,command_version
public	digitization_axis_scores	id,analysis_id,axis_id,area_id,area_code,current_level,target_level,notes,evidence,justification,assessed_by,assessed_at,updated_at
public	discount_codes	id,code,stripe_coupon_id,discount_type,discount_value,currency,max_uses,current_uses,valid_from,valid_until,applicable_plans,is_active,created_at
public	discovery_sessions	id,organization_id,owner_id,conversation_id,name,current_phase,outcome,converted_project_id,attached_project_id,session_json,created_at,updated_at
public	dlp_policies	id,organization_id,name,description,policy_type,rules_json,enforcement_action,severity,is_active,applies_to,created_at,updated_at,created_by
public	dlp_violations	id,policy_id,organization_id,user_id,resource_type,resource_id,resource_name,violation_type,matched_content,severity,action_taken,is_resolved,detected_at,resolved_at,resolved_by,resolution_notes
public	document_approval_audit	audit_id,approval_id,artifact_id,organization_id,action,actor_id,occurred_at,payload_json
public	document_approvals	approval_id,artifact_id,organization_id,status,requested_by,created_at,updated_at,payload_json
public	document_audience_audit	audit_id,profile_id,organization_id,action,actor_id,occurred_at,payload_json
public	document_audience_profiles	profile_id,organization_id,status,created_at,updated_at,payload_json
public	document_brand_voice_audit	audit_id,profile_id,organization_id,action,actor_id,occurred_at,payload_json
public	document_brand_voice_profiles	profile_id,organization_id,status,created_at,updated_at,payload_json
public	document_comments	comment_id,thread_id,artifact_id,organization_id,parent_comment_id,anchor_json,author_id,body,status,created_at,updated_at,resolved_by,resolved_at,resolve_reason,reopened_by,reopened_at,deleted_by,deleted_at
public	document_content_block_audit	audit_id,content_block_id,organization_id,action,actor_id,occurred_at,payload_json
public	document_content_blocks	content_block_id,organization_id,status,created_at,updated_at,payload_json
public	document_lifecycle_states	artifact_id,organization_id,status,status_changed_at,status_changed_by,status_reason,history_json,updated_at
public	document_share_link_audit	audit_id,share_link_id,artifact_id,organization_id,action,actor_id,occurred_at,payload_json
public	document_share_links	share_link_id,artifact_id,organization_id,token,token_hash,status,created_at,payload_json
public	document_source_pack_audit	audit_id,pack_id,organization_id,action,actor_id,occurred_at,payload_json
public	document_source_packs	pack_id,organization_id,status,created_at,updated_at,payload_json
public	document_studio_editor_audit	audit_id,artifact_id,organization_id,proposal_id,action,actor_id,occurred_at,details
public	document_studio_editor_proposals	proposal_id,artifact_id,organization_id,scope,status,created_by,created_at,updated_at,proposal_json
public	document_studio_schema_overlay	artifact_id,organization_id,schema_json,updated_at
public	document_studio_template_audit	audit_id,template_id,organization_id,action,actor_id,occurred_at,details
public	document_studio_templates	template_id,organization_id,name,category,document_type,purpose,audience,language,language_style,communication_register,density,confidentiality,required_inputs,section_blueprint,formatting_schema,export_rules,status,version,created_by,created_at,updated_at,approved_by,approved_at,deprecated_by,deprecated_at,notes,is_system,usage_count,last_used_at,feedback_quality_score,feedback_sample_size,persona_tags,region_tags,brand_tags,dependency_tags,provenance_status,provenance_json
public	document_version_snapshots	version_id,artifact_id,organization_id,version_number,captured_at,captured_by,label,reason,status_at_capture,schema_json,origin,content_hash,parent_version_id
public	domain_verifications	id,organization_id,domain,subdomain,full_domain,verification_method,verification_token,cname_host,cname_target,txt_host,txt_value,verification_file_path,verification_file_content,status,verification_attempts,max_attempts,last_check_at,next_check_at,verified_at,ssl_status,ssl_provider,ssl_certificate_id,ssl_provisioned_at,ssl_expires_at,ssl_auto_renew,last_error,error_count,created_at,expires_at,deactivated_at
public	dsar_activity_log	id,request_id,activity_type,previous_status,new_status,description,performed_by,performed_by_type,metadata,created_at
public	dsar_requests	id,subject_name,requesteremail,requesttype,description,status,assignedto,receivedat,duedate,completedat,notes,created_at
public	dunning_notifications	id,organization_id,notification_type,sent_at,email_to,metadata
public	dunning_states	id,organization_id,subscription_id,current_step,max_steps,last_attempt_at,next_attempt_at,status,total_amount_due,currency,emails_sent,last_email_sent_at,created_at,updated_at
public	email_sender_verifications	id,organization_id,email_address,email_domain,verification_method,verification_token,dkim_selector,dkim_record,spf_record,dmarc_record,status,dkim_verified,spf_verified,dmarc_verified,verified_at,last_check_at,created_at
public	email_sends	id,template_id,organization_id,recipient_email,recipient_user_id,subject,status,sent_at,delivered_at,opened_at,clicked_at,bounced_at,failed_at,error_message,retry_count,open_count,click_count,first_click_url,metadata,created_at
public	email_signatures	id,user_id,name,content,is_default,created_at,updated_at
public	email_template_versions	id,template_id,version,template_key,name,subject,html_content,text_content,variables_schema,changed_by,change_type,change_notes,status_at_version,created_at
public	email_templates	id,organization_id,template_key,name,description,subject,html_content,body_html,body_text,variables,variables_json,available_variables,category,is_default,is_active,created_at,updated_at,created_by,category_id,language_code,status,version,published_at,published_by,usage_count,variables_schema
public	email_verification_tokens	id,user_id,email,token_hash,expires_at,used_at,created_at
public	enterprise_contracts	id,organization_id,contract_type,contract_number,contract_name,start_date,end_date,signed_date,auto_renew,renewal_notice_days,sla_level,uptime_guarantee,support_response_hours,max_users,max_projects,max_storage_gb,max_tokens_monthly,max_assessments_monthly,base_price,per_user_price,per_seat_price,currency,billing_cycle,payment_terms_days,custom_pricing_notes,discount_percentage,discount_reason,enabled_features,disabled_features,account_manager_id,account_manager_name,account_manager_email,account_manager_phone,support_slack_channel,support_priority,signed_contract_url,terms_accepted_at,terms_version,addendums,status,termination_reason,terminated_at,created_by,created_at,updated_at
public	enterprise_feature_flags	id,organization_id,feature_key,is_enabled,reason,enabled_by,enabled_at,expires_at
public	error_logs	id,message,stack,context,created_at
public	escalation_rules	id,organization_id,name,description,context_type,decision_type,amber_threshold_days,red_threshold_days,auto_escalate,notify_on_amber,notify_on_red,escalate_to_role,escalate_to_user_id,is_active,priority,created_by,created_at,updated_at
public	execution_action_audit	audit_id,organization_id,action_id,target_id,actor_id,outcome,reason_code,request_id,occurred_at
public	execution_action_registry	action_id,target_type,destructive,minimum_role,runtime_state,audit_required,updated_at
public	execution_audit_log	id,organization_id,initiative_id,field_changed,old_value,new_value,change_reason,changed_by,changed_at,idempotency_key
public	execution_budget_delete_receipts	receipt_id,organization_id,action_id,entry_id,initiative_id,expected_version,idempotency_key,request_digest,actor_id,outcome,reason_code,result_json,created_at
public	execution_case_links	link_id,organization_id,initiative_id,case_id,project_id,intake_idempotency_key,work_ref,resource_ref,control_ref,report_ref,status,version,created_by,created_at,updated_at,source_kind,runtime_initiative_id,runtime_execution_case_id,source_version,source_project_id,reopened_at,reopen_count
public	execution_control_kpi_policies	policy_id,organization_id,name,parameters,created_at,updated_at,row_version
public	execution_delivery_evidence	evidence_id,organization_id,execution_link_id,artifact_link_id,artifact_revision,content_digest,approval_status,submitted_by,approved_by,approved_at,idempotency_key,version,created_at,updated_at
public	execution_identity_aliases	organization_id,execution_link_id,legacy_initiative_id,legacy_case_id,created_by,created_at
public	execution_link_reopen_receipts	organization_id,idempotency_key,request_digest,execution_link_id,expected_version,resulting_version,reopened_by,created_at
public	execution_report_snapshots	id,organization_id,definition_key,level,title,period_start,period_end,as_of,status,rag,payload,created_by,created_by_name,created_at,published_at
public	execution_results_signal_outbox	signal_id,organization_id,execution_link_id,initiative_id,case_id,evidence_id,signal_type,payload_version,payload_json,delivery_status,idempotency_key,created_at,delivered_at,attempt_count,claimed_at,last_error,max_attempts,dead_lettered_at
public	execution_spine_backfill_receipts	receipt_id,organization_id,run_id,legacy_execution_link_id,legacy_initiative_id,legacy_case_id,canonical_execution_link_id,source_digest,created_at
public	execution_spine_backfill_runs	run_id,organization_id,source_sha,plan_checksum,status,mapped_count,quarantined_count,total_count,created_by,created_at
public	execution_spine_identity_quarantine	quarantine_id,organization_id,run_id,legacy_execution_link_id,legacy_initiative_id,legacy_case_id,reason_code,source_digest,source_snapshot,created_at
public	executive_aggregate_cache	id,organization_id,project_id,period,include_ai,payload_json,created_at,expires_at
public	executive_insights_cache	id,organization_id,project_id,insight_type,period,payload_json,model_id,generated_by,created_at,expires_at
public	external_digital_assessments	id,organization_id,project_id,framework_type,framework_version,assessment_date,raw_scores_json,normalized_scores_json,mapping_confidence,drd_axis_mapping,processing_status,uploaded_by,uploaded_at
public	facility_users	facility_id,user_id,assignment_type,role,can_view_all_tasks,can_manage_users,can_edit_facility,assigned_at,assigned_by,valid_until,notes
public	feature_flag_history	id,flag_id,change_type,old_value,new_value,changed_by,changed_at
public	feature_flags	id,flag_key,description,enabled,rules,created_by,created_at,updated_at,name,flag_type,targeting_rules,rollout_percentage,environment,organization_id,variants
public	feature_requests	id,user_id,user_email,organization_id,category,feature_name,description,impact,context,status,priority,votes_count,admin_notes,target_release,related_ticket_url,created_at,updated_at
public	feature_roadmap	id,feature_title,description,status,priority,target_release_date,related_feedback_ids_json,votes_count,created_at,updated_at
public	feature_update_events	id,update_id,user_id,organization_id,event_type,event_data,created_at
public	feature_update_reads	id,update_id,user_id,read_at
public	feature_updates	id,organization_id,title,body_md,tags,importance,status,action_payload,published_at,created_at,updated_at,created_by
public	feature_votes	id,feature_id,user_id,created_at
public	feedback	id,user_id,type,message,screenshot,url,status,created_at
public	feedback_analysis	id,feedback_id,sentiment,sentiment_score,categories_json,keywords_json,priority,priority_score,similar_feedback_ids_json,suggested_actions_json,ai_summary,model_used,analyzed_at
public	feedback_comments	id,feedback_id,user_id,comment_text,is_internal,created_at
public	feedback_items	id,organization_id,user_id,feedback_type,title,description,status,priority,severity,source_env,linked_task_id,admin_response,responded_at,responded_by,metadata_json,created_at,updated_at,owner,cluster,deploy_status,workflow_updated_at,due_at,sla_escalated_at
public	feedback_items_status_history	id,feedback_id,from_status,to_status,changed_by,note,created_at
public	feedback_pulse	id,user_id,organization_id,rating,context,comment,metadata,created_at
public	feedback_status_history	id,feedback_id,from_status,to_status,changed_by,note,created_at
public	feedback_votes	id,feedback_id,user_id,vote_type,created_at
public	finance_analysis_benchmarks	id,organization_id,business_version_id,kpi_catalog_id,peer_set_definition,source_name,source_license,as_of_date,normalization_method,p25,median,p75,target_min,target_max,created_by,created_at
public	finance_analysis_definitions	id,organization_id,business_version_id,purpose,industry_code,analysis_type,entity_scope_mode,entity_code,presentation_currency,unit,created_by,created_at,updated_at,analysis_name
public	finance_analysis_kpi_catalog	id,kpi_code,catalog_version,status,superseded_by_id,tier,industry_code,organization_id,category,kpi_name,description,unit_type,formula_ast,compile_status,resolved_output_unit,period_convention,negative_denominator_policy,required_canonical_line_codes,created_by,approved_by,created_at,updated_at
public	finance_analysis_kpi_values	id,organization_id,business_version_id,kpi_catalog_id,entity_id,period_id,value_status,value_decimal,native_currency,presentation_currency,unit,multiplier,source_ref,is_adjustment,adjustment_reason,quality_flag,delta_vs_prior_period,delta_pct_vs_prior_period,interpretation_text,created_by,created_at,updated_at
public	finance_analysis_variance	id,organization_id,business_version_id,kpi_catalog_id,entity_id,period_id,comparison_type,actual_value,comparison_value,variance_abs,variance_pct,owner,comment,action,due_date,status,resolved_by,resolved_at,created_by,created_at,updated_at
public	finance_artifact_aliases	alias_id,legacy_table,legacy_id,legacy_version,artifact_id,organization_id,business_version_id,mapping_confidence,mapping_reason,created_by,created_at
public	finance_artifacts	artifact_id,organization_id,artifact_type,natural_key,current_business_version_id,created_by,created_at,archived_at,archived_reason,display_name
public	finance_baseline_assumptions	id,organization_id,business_version_id,schedule_type,driver_code,entity_id,period_id,base_period_id,rule,value_status,value_decimal,unit,source_ref,range_low,range_high,quality,created_by,created_at,updated_at
public	finance_baseline_backtest_line_results	id,organization_id,backtest_run_id,canonical_line_id,entity_id,period_id,forecast_value,actual_value,bias,abs_pct_error,is_material_line,created_at
public	finance_baseline_backtest_runs	id,organization_id,baseline_business_version_id,actual_statement_pack_business_version_id,holdout_period_start_id,holdout_period_end_id,history_months_available,seasonality_degraded,created_by,created_at
public	finance_baseline_context_command_receipts	organization_id,business_version_id,idempotency_key,request_hash,response_json,created_by,created_at
public	finance_baseline_models	id,organization_id,business_version_id,horizon_months,horizon_rationale,horizon_rationale_note,circularity_max_iterations,circularity_tolerance_currency,interest_income_on_cash_modeled,mandatory_contractual_cash_sweep_modeled,created_by,created_at,updated_at
public	finance_baseline_outputs	id,organization_id,business_version_id,statement_type,canonical_line_id,entity_id,period_id,consolidation_scope,value_status,value_decimal,native_currency,presentation_currency,unit,multiplier,source_ref,is_adjustment,adjustment_reason,value_kind,driving_schedule_type,quality_flag,created_by,created_at,updated_at
public	finance_baseline_schedules	id,organization_id,business_version_id,schedule_type,entity_id,schedule_item_code,effective_from_period_id,effective_to_period_id,payload,source_ref,created_by,created_at,updated_at
public	finance_baseline_solver_diagnostics	id,organization_id,business_version_id,compute_job_id,period_id,iterations_used,converged,final_residual_currency,tolerance_applied,created_at
public	finance_baseline_workspace_contexts	organization_id,business_version_id,source_statement_version_id,source_analysis_version_id,entity_id,opening_balance_sheet_period_id,forecast_period_ids,version,configured_by,configured_at,updated_at
public	finance_budget_approval_command_receipts	organization_id,budget_id,snapshot_id,idempotency_key,request_sha256,snapshot_sha256,expected_budget_version,approved_budget_version,response_json,approved_by,approved_at
public	finance_budget_discard_command_receipts	organization_id,budget_id,idempotency_key,request_sha256,expected_budget_version,archived_budget_version,reason,response_json,archived_by,archived_at
public	finance_budget_document_import_receipts	organization_id,budget_id,idempotency_key,request_sha256,source_file_sha256,extracted_text_sha256,source_file_name,source_mime_type,source_file_size,expected_budget_version,applied_budget_version,notation_profile_json,response_json,imported_by,imported_at
public	finance_budget_initiative_link_receipts	organization_id,budget_id,initiative_id,idempotency_key,request_sha256,expected_budget_version,applied_budget_version,snapshot_json,response_json,created_by,created_at
public	finance_budget_initiative_unlink_receipts	organization_id,budget_id,initiative_id,idempotency_key,request_sha256,expected_budget_version,applied_budget_version,removed_link_snapshot_json,response_json,created_by,created_at
public	finance_budget_line_command_receipts	organization_id,budget_id,line_id,idempotency_key,request_sha256,expected_budget_version,applied_budget_version,response_json,created_by,created_at
public	finance_budget_projection_command_receipts	organization_id,budget_id,scenario_id,idempotency_key,request_sha256,projection_sha256,expected_budget_version,applied_budget_version,response_json,created_by,created_at
public	finance_budget_registration_receipts	organization_id,idempotency_key,request_sha256,budget_id,source_kind,source_tool_session_id,response_json,created_by,created_at
public	finance_budget_scenario_adjustment_command_receipts	organization_id,budget_id,scenario_id,idempotency_key,request_sha256,adjustments_sha256,expected_budget_version,applied_budget_version,response_json,created_by,created_at
public	finance_business_versions	business_version_id,artifact_id,organization_id,version_no,version,status,freshness,freshness_reason,stale_since,source_working_revision_id,parent_version_id,superseded_by_version_id,superseded_at,compute_snapshot_id,compute_run_id,engine_manifest_id,content_semantic_hash,risk_tier,submitted_by,submitted_at,approved_by,approved_at,approval_note,archived_by,archived_at,invalidated_reason,immutable_since,reopen_reason,reopened_by,reopened_at,created_by,created_at,updated_at,result_quality,version_kind,restatement_reason,restatement_class
public	finance_candidate_handoffs	id,organization_id,source_type,source_id,candidate_id,created_by,created_at,source_snapshot
public	finance_comment_assignments	id,comment_id,organization_id,assignee_id,due_date,assigned_by,assigned_at
public	finance_comments	id,organization_id,artifact_id,business_version_id,anchor,author_id,body,mentions,is_blocking,resolved_by,resolved_at,created_by,created_at,updated_at
public	finance_compute_snapshots	compute_snapshot_id,artifact_id,organization_id,working_revision_id,compute_run_id,engine_manifest_id,fiscal_calendar_id,fx_snapshot_id,market_data_snapshot_id,locale,timezone,as_of,content_semantic_hash,created_by,created_at
public	finance_digitization_analysis_archive_receipts	receipt_id,organization_id,analysis_id,idempotency_key,request_sha256,expected_version,archived_version,reason,response_json,archived_by,archived_at,created_at
public	finance_digitization_analysis_duplicate_command_receipts	receipt_id,organization_id,source_analysis_id,duplicate_analysis_id,idempotency_key,request_sha256,source_version,response_json,commanded_by,created_at
public	finance_digitization_analysis_financials_receipts	receipt_id,organization_id,analysis_id,idempotency_key,request_sha256,expected_version,resulting_version,financials_id,response_json,persisted_by,created_at
public	finance_digitization_analysis_initiative_link_receipts	receipt_id,organization_id,analysis_id,initiative_id,idempotency_key,request_sha256,expected_version,resulting_version,response_json,linked_by,created_at
public	finance_digitization_analysis_planned_benefit_command_receipts	receipt_id,organization_id,analysis_id,benefit_tracking_id,tracking_period,planned_benefits,idempotency_key,request_sha256,expected_version,resulting_version,response_json,commanded_by,created_at
public	finance_digitization_analysis_registration_receipts	receipt_id,organization_id,analysis_id,idempotency_key,request_sha256,source_type,source_id,response_json,created_by,created_at
public	finance_digitization_analysis_scenario_command_receipts	receipt_id,organization_id,analysis_id,scenario_id,command_kind,idempotency_key,request_sha256,expected_version,resulting_version,response_json,commanded_by,created_at
public	finance_digitization_analysis_update_receipts	receipt_id,organization_id,analysis_id,idempotency_key,request_sha256,expected_version,resulting_version,response_json,updated_by,created_at
public	finance_engine_manifests	engine_manifest_id,engine_name,engine_version,code_commit_sha,formula_taxonomy_version,market_data_asof,config_hash,created_at,rounding_convention
public	finance_exceptions	id,exception_group_id,organization_id,artifact_id,business_version_id,working_revision_id,event_type,severity,blocking_category,source_ref,expected,observed,delta,unit,reason_code,reason,dedup_key,owner,raised_by,accepted_by,expiry,evidence,created_at,created_by
public	finance_export_evidence_items	evidence_item_id,export_manifest_id,evidence_type,ref_id,description,included_at
public	finance_export_manifest_sources	export_manifest_id,business_version_id,role
public	finance_export_manifests	export_manifest_id,organization_id,export_format,status,primary_artifact_id,primary_business_version_id,locale,timezone,unit,as_of,rounding_convention_used,rounding_convention_overridden,content_semantic_hash,file_hash_sha256,storage_object_key,storage_bytes,default_signed_url_ttl_seconds,generated_by,generated_at,failure_reason,revoked_by,revoked_at,revoked_reason,created_at,request_id
public	finance_import_receipts	receipt_id,organization_id,artifact_id,business_version_id,working_revision_id,batch_idempotency_key,request_hash,result_payload,applied_by,applied_at
public	finance_legacy_usage_events	id,organization_id,request_id,user_id,method,route_path,access_kind,successor_path,legacy_table,legacy_id,canonical_artifact_id,canonical_business_version_id,observed_at
public	finance_legal_holds	legal_hold_id,organization_id,artifact_id,business_version_id,matter_reference,reason,status,imposed_by,imposed_at,released_by,released_at,released_reason
public	finance_lineage_edges	id,organization_id,source_version_id,source_artifact_type,target_version_id,target_artifact_type,edge_type,transformation_kind,assumption_snapshot_hash,assumption_snapshot_id,compute_run_id,author_id,created_at
public	finance_lineage_freshness_events	id,organization_id,triggering_edge_id,triggering_version_id,target_version_id,previous_state,new_state,reason_code,created_at
public	finance_periods	id,organization_id,period_type,start_date,end_date,label,currency,created_at
public	finance_post_investment_reviews	id,organization_id,initiative_id,baseline_model_id,baseline_version,baseline_statement_type,baseline_line_code,baseline_period_date,projected_value,actual_ids,actual_period_month,realized_value,variance,variance_pct,reconciliation_status,evidence_json,status,idempotency_key,request_hash,created_by,created_at,completed_at
public	finance_prediction_authoring_receipts	receipt_id,organization_id,business_version_id,idempotency_key,request_sha256,result_revision,result_snapshot,created_by,created_at
public	finance_prediction_conflict_resolutions	id,organization_id,business_version_id,finding_id,resolution_choice,custom_resolution_detail,rationale,requires_review,state,reviewed_by,reviewed_at,resolved_by,resolved_at
public	finance_prediction_driver_line_map	id,schedule_type,canonical_line_id,note,created_at
public	finance_prediction_driver_overrides	id,organization_id,business_version_id,schedule_type,driver_code,entity_id,period_id,override_source,value_status,value_decimal,unit,baseline_value_decimal,rationale,created_by,created_at,updated_at,canonical_line_id
public	finance_prediction_financing	id,organization_id,business_version_id,financing_kind,entity_id,period_id,payload,source_ref,rationale,created_by,created_at,updated_at
public	finance_prediction_impact_chain	id,organization_id,business_version_id,initiative_id,assumption_label,driver_schedule_type,driver_code,kpi_catalog_id,statement_line_id,entity_id,amount_kind,amount_decimal,amount_unit,sign,start_period_id,ramp_months,duration_months,decay_pct_per_period,implementation_cost_decimal,confidence_pct,probability_pct,capacity_constraint_ref,cannibalizes_impact_id,created_by,created_at,updated_at
public	finance_prediction_initiatives	id,organization_id,business_version_id,initiative_code,name,description,source,owner,confidence_pct,default_start_period_id,default_ramp_months,default_duration_months,implementation_cost_decimal,status,created_by,created_at,updated_at
public	finance_prediction_outputs	id,organization_id,business_version_id,statement_type,canonical_line_id,entity_id,period_id,consolidation_scope,value_status,value_decimal,native_currency,presentation_currency,unit,multiplier,source_ref,is_adjustment,adjustment_reason,variance_vs_baseline_decimal,created_by,created_at,updated_at
public	finance_prediction_preflight_findings	id,organization_id,business_version_id,preflight_run_id,finding_kind,requires_resolution,entity_id,canonical_line_id,period_id,involved_sources,combined_impact_decimal,proposed_resolution_numeric_preview,created_at
public	finance_prediction_preflight_runs	id,organization_id,business_version_id,assumption_set_semantic_hash,findings_count,required_resolutions_count,superseded_by_preflight_run_id,run_by,run_at
public	finance_prediction_scenarios	id,organization_id,business_version_id,name,description,scenario_mode,scenario_mode_promoted_at,scenario_mode_promoted_by,created_by,created_at,updated_at,authoring_revision,updated_by
public	finance_reason_codes	code,namespace,category,default_severity,default_retryable,default_alert,owner_team,description,created_at
public	finance_reconciliation_runs	id,organization_id,artifact_id,business_version_id,source_system,source_total,mapped_total,excluded_total,unmapped_total,duplicate_total,reclass_net_total,elimination_net_total,canonical_total,residual,residual_pct,materiality_threshold_applied,status,linked_exception_id,bucket_detail,created_at,created_by,result_quality,source_value_coverage_pct,coverage_exception_id
public	finance_retention_policies	retention_policy_id,organization_id,artifact_type,jurisdiction,applies_to_status,retention_status,retention_period,retention_basis,post_retention_action,legal_hold_overrides_expiry,effective_from,superseded_by_policy_id,created_by,created_at
public	finance_review_checklists	id,organization_id,business_version_id,item,required,checked_by,checked_at,created_by,created_at
public	finance_saved_views	id,organization_id,artifact_id,artifact_type,scope,owner_user_id,name,view_state,share_token,created_by,created_at,updated_at
public	finance_settings_command_receipts	receipt_id,organization_id,idempotency_key,request_hash,parent_version,resulting_version,response_json,created_by,created_at
public	finance_settings_states	organization_id,version,settings_json,created_by,updated_by,created_at,updated_at
public	finance_statement_confirmation_receipts	organization_id,statement_id,idempotency_key,request_hash,source_receipt_id,statement_values_version,statement_pack_id,artifact_id,business_version_id,working_revision_id,response_json,confirmed_by,confirmed_at
public	finance_statement_manual_mapping_decisions	decision_id,organization_id,statement_id,candidate_row_id,canonical_line_id,action,reason,model_score_snapshot,model_reason_snapshot,source_receipt_id,statement_values_version,idempotency_key,request_hash,decided_by,decided_at
public	finance_statement_pack_archive_command_receipts	organization_id,pack_id,idempotency_key,request_sha256,expected_version,archived_version,reason,response_json,archived_by,archived_at
public	finance_statement_source_receipts	receipt_id,organization_id,statement_id,ingest_run_id,upload_id,durable_object_id,original_file_name,content_sha256,size_bytes,mime_type,source_kind,importer_name,importer_version,entity_name,periods_json,page_ranges_json,imported_by,imported_at,created_at
public	finance_stmt_calendars	fiscal_calendar_id,organization_id,entity_code,calendar_type,fiscal_year_end_month,fiscal_year_end_reference,fiscal_year_end_weekday,four_four_five_pattern,effective_from,effective_to,created_by,created_at
public	finance_stmt_entities	id,organization_id,business_version_id,entity_code,legal_name,jurisdiction,role,parent_entity_row_id,consolidation_method,ownership_pct,nci_pct,functional_currency,perimeter_event,perimeter_event_date,discontinued_operation,created_by,created_at
public	finance_stmt_fx	fx_rate_id,organization_id,business_version_id,period_id,from_currency,to_currency,rate_type,rate,rate_source,as_of,created_by,created_at
public	finance_stmt_lines	id,organization_id,business_version_id,statement_type,canonical_line_id,entity_id,period_id,accumulation_basis,consolidation_scope,value_status,value_decimal,native_currency,presentation_currency,unit,multiplier,source_ref,is_adjustment,adjustment_reason,sign_convention,accounting_policy,ifrs16_treatment,discontinued_operations,exceptional_item,reclassified_from_line_id,created_by,created_at,updated_at
public	finance_stmt_periods	period_id,organization_id,fiscal_calendar_id,period_type,fiscal_year,fiscal_quarter,fiscal_month,fiscal_week,period_start,period_end,is_stub,stub_reason,label,previous_period_id,created_by,created_at
public	finance_stmt_reconciliation	id,organization_id,business_version_id,reconciliation_run_id,source_row_ref,canonical_line_id,entity_id,period_id,bucket,source_amount,mapped_amount,duplicate_of_row_id,reclass_target_line_id,elimination_counterparty_entity_id,reason_code,notes,created_by,created_at
public	finance_stmt_source_evidence	id,organization_id,business_version_id,stmt_line_id,evidence_type,source_document_ref,source_page,source_row,bbox,raw_label,raw_value,confidence,contribution_weight,explanation,created_by,created_at
public	finance_valuation_advisor_output_variants	advisor_output_id,compared_business_version_id,organization_id,role,created_at
public	finance_valuation_advisor_outputs	id,organization_id,business_version_id,compute_snapshot_id,output_kind,title,narrative,evidence_ref,driver_ref,impact_decimal,confidence,is_comparison,is_frozen,frozen_at,is_stale,stale_since,ai_provider,ai_model,ai_prompt_version,ai_residency_region,ai_no_training_commitment,ai_estimated_cost_decimal,ai_rate_limit_bucket,ai_evidence_digest,ai_hallucination_eval_status,created_by,created_at
public	finance_valuation_cases	case_id,organization_id,name,description,created_by,created_at,archived_at,archived_reason
public	finance_valuation_comps	id,organization_id,method_id,peer_name,peer_identifier,metric_type,metric_value_status,metric_value_decimal,is_outlier_excluded,exclusion_rationale,source_ref,created_by,created_at,updated_at
public	finance_valuation_compute_command_receipts	organization_id,idempotency_key,request_sha256,business_version_id,job_id,enterprise_value_decimal,equity_value_decimal,terminal_value_decimal,created_by,created_at
public	finance_valuation_depth_command_receipts	organization_id,idempotency_key,request_sha256,legacy_valuation_id,artifact_id,business_version_id,working_revision_id,working_revision_version,valuation_depth,response_json,created_by,created_at
public	finance_valuation_depth_states	organization_id,legacy_valuation_id,artifact_id,business_version_id,source_working_revision_id,source_working_revision_version,valuation_depth,command_request_sha256,updated_by,updated_at
public	finance_valuation_direct_assumptions	organization_id,artifact_id,business_version_id,source_working_revision_id,source_working_revision_version,direct_wacc_pct,currency,terminal_method,terminal_growth_pct,exit_multiple,exit_multiple_metric,net_debt_decimal,cash_tax_rate_pct,valuation_as_of_date,command_idempotency_key,command_request_sha256,updated_by,updated_at
public	finance_valuation_discard_receipts	organization_id,idempotency_key,request_sha256,legacy_valuation_id,artifact_id,business_version_id,working_revision_id,working_revision_version,prior_status,reason,response_json,created_by,created_at
public	finance_valuation_ev_equity_bridge	id,organization_id,business_version_id,as_of_date,enterprise_value_decimal,equity_value_decimal,created_by,created_at,updated_at,source_working_revision_id,source_working_revision_version
public	finance_valuation_ev_equity_bridge_components	id,organization_id,bridge_id,sequence_order,component_kind,sign,amount_decimal,as_of_date,rationale,created_by,created_at
public	finance_valuation_input_command_events	event_id,organization_id,idempotency_key,input_kind,request_sha256,artifact_id,business_version_id,working_revision_id,working_revision_version,created_by,created_at
